METHOTREXATE,0.0012321,0.0017722999999999999,0.0024103,0.00079782,0.0020141,0.00068525,0.0014535,0.0012245,0.0017197,0.0019607,0.0012389,0.0013323,0.00021478,0.0026791999999999996,0.00080938,0.00091636,0.00049827,0.0015243000000000001,0.00061715,0.0004918,0.002748,0.00078606,0.0012552,0.0018291,0.00090989,0.0020765000000000002,0.0018465999999999997,0.00064704,0.00060623,0.0014183,0.0023298999999999998,0.00091887,0.0010999,0.00085003,0.0014307,0.00080777,0.00065213,0.0016354,0.00061028,0.00085914,0.00095091,0.00077828,0.00048551,0.00027085,0.0013482000000000001,0.0013555,0.0019581,0.0023468000000000004,0.0019311,0.0005882000000000001,0.0023052,0.00036319,0.00044495,0.0005019,0.0010319,0.0015569000000000002,0.0017340999999999997,0.0014112,0.0012675999999999998,0.00096391,0.00059284,0.001497,0.0022806999999999997,0.00089232,0.00043276,0.0008150000000000001,0.00088525,0.0016317999999999999,0.0013404000000000003,0.00074317,0.00097196,0.00051015,0.0018582000000000002,0.0010185,0.0015635,0.0014191,0.0012465,0.00099007,0.00016466,0.00035155,0.00014035,0.00096019,0.0020666,0.0015527000000000002,0.0010218999999999998,0.010093000000000001,0.0014445999999999999,0.00083139,0.00096518,0.00082394,0.0013599,0.0019995,0.0011129000000000002,0.0029912,0.0016238,0.0012057,0.00068228,0.0023719,0.00077478,0.0012338,0.0015492000000000001,0.00037007,0.0018424,0.00089823,0.00125,0.0013002,0.00061034,0.00057796,0.0011346,0.00077618,0.00071361,0.0013465999999999999,0.0021065999999999997,0.00063655,0.00055122,0.00049929,0.0019123,0.00074205,0.0021885000000000003,0.00080373,0.0037129,0.0013551,0.01425,0.0016253,0.0015698,0.0013915,0.00091109,0.002624,0.0011137,0.0005462999999999999,0.0017112000000000002,0.0016132000000000002,0.00091268,0.001384,0.0011039,0.00072021,0.0013824000000000002,0.0019067,0.00018849,0.0012629000000000002,0.0011228,0.001865,0.00132,0.00048261,0.0011420999999999998,0.0017849,0.0037591,0.0013047,0.0015053,0.00040780000000000005,0.0012725,0.0017968,0.0013079,0.0016335000000000002,0.00066118,0.00028565,0.0011464000000000001,0.0010857000000000002,0.0014487,0.0019819000000000004,0.00060325,0.00089477,0.00067545,0.0012494000000000001,0.00071087,0.0018814,0.00039105,0.0030269999999999997,0.00033084,0.00095509,0.0010084,0.0016584,0.00028279,0.0020035,0.0016775,0.0015147000000000001,0.0023548,0.0010347000000000002,0.00033285,0.0011558,0.00072632,0.00075219,0.0010988,0.0022531999999999995,0.00022413,0.0012472000000000002,0.00085385,0.0007892999999999999,0.0013489,0.0016484000000000002,0.0012626,0.0016199,0.00098894,0.0015872,0.00074398,0.00074546,0.0011998,0.0015512,0.0015733,0.0024003,0.0014290999999999998,0.00068177,0.00030313,0.00081955,0.0014735,0.0011591,0.0049003,0.00057998,0.0010716,0.0019268,0.0016883,0.00070957,0.00090828,0.0018512999999999997,0.0012162000000000002,0.0020262,0.0014245,0.00065643,0.00058452,0.0019387,0.0010686,0.0013158,0.0013695,0.0007491,0.00031874,0.0020564,0.00099199,0.0020969,0.00087735,0.0011237,0.0011106,0.0019952000000000004,0.0011112,0.0016745999999999998,0.0010789999999999999,0.00069924,0.00038852,0.0014747,0.0013907,0.002007,0.0013226,0.0033396000000000003,0.00072188,0.00089947,0.0012446,0.0013732000000000002,0.0013009,0.00065537,0.0014302999999999998,0.0012902,0.0014234000000000002,0.0012062999999999998,0.00091016,0.3759,0.0015565,0.0025137,0.0011086,0.0026000999999999997,0.0011035,0.0012889000000000002,0.0016998,0.00064487,0.0021474,0.0016054,0.00089806,0.0014544,0.0020055,0.0013825999999999999,0.0011594,0.00021719999999999997,0.00099992,0.00069416,0.00021145,0.00044296,0.0017523,0.0025263,0.0027180999999999998,0.00088127,0.0025293000000000004,0.00076575,0.0014745,0.00052448,0.0013945000000000001,0.0012784,0.00065824,0.00067679,0.0021368000000000003,0.00096377,0.0012573,0.00084813,0.00037395,0.00059835,0.00062725,0.00078248,0.0021815999999999997,0.0012034,0.0021611,0.0002614,0.0014982,0.00065704,0.00064724,0.00075043,0.0020651999999999997,0.0018219999999999998,0.0020252,0.00049537,0.0016480999999999998,0.00036289,0.00013668,0.00058248,0.0011104,0.0011856,0.0016007999999999999,0.00080637,0.0011792999999999999,0.0018379000000000002,0.00099725,0.0013932999999999999,0.0014582,0.00052851,0.00079033,0.0020624000000000003,0.00099181,0.0012982,0.00045208,0.00052656,0.0010037000000000002,0.00080187,0.0023985,0.00069516,0.0026712,0.00048504,0.0018719000000000001,0.0010744,0.0022061,0.0011106,0.00043216,0.0016166,0.002735,0.00065181,0.0013722,0.0018039999999999998,0.0019765,0.0011534000000000002,0.00054168,0.00088849,0.0016746999999999999,0.00078004,0.00041687,0.0010395,0.0010399,0.00046374,0.0021815000000000003,0.00058148,0.00077358,0.00099902,0.0016021000000000002,0.0019219,0.0009555,0.00058142,0.0015872,0.0025186999999999996,0.0012499,0.0012910999999999999,0.0022999,0.0016297,0.0020849,0.0011696,0.0010956,0.00087115,0.001977,0.00070514,0.0020257,0.0012811,0.00069739,0.00091185,0.0028182,0.00097041,0.0014774,0.0012075,0.00018119,0.0021138999999999997,0.0014345999999999999,0.0011857,0.0012645999999999998,0.0013081,0.0010968,0.00047806,0.0002776,0.0016993,0.0019551,0.0021885000000000003,0.0020542,0.0011028,0.0012039000000000002,0.00080889,0.0011591,0.0009574999999999999,0.00030674,0.00046136,0.0012420999999999999,0.00057257,0.0015014000000000002,0.0022798000000000002,0.001429,0.0016077,0.00053333,0.00231,0.00079444,0.00095015,0.0010101,0.00029003,0.0010038,0.0014409000000000002,0.00069545,0.00082989,0.0033921999999999997,0.00079354,0.0010712999999999999,0.0020745,0.0013356,0.00086071,0.0012896,0.0011289000000000002,0.0010427,0.0012119000000000001,0.0011642000000000002,0.00040785,0.001469,0.0022561,0.0012090999999999998,0.00075224,0.00047218,0.0010484000000000001,0.001318,0.0015791,0.00058227,0.00079968,0.00053094,0.0013892000000000002,0.0024228,0.0010477,0.00079068,0.00029054,0.00033183,0.00049796,0.00062494,0.0013327,0.0010734000000000002,0.0012895,0.0021501999999999997,0.00058096,0.0006749,0.001795,0.00096715,0.00099895,0.0017232,0.0005376000000000001,0.00055372,0.0013943,0.0011479,0.0011172,0.00083044,0.00040495,0.0014154999999999999,0.0022119,0.0005001000000000001,0.00085708,0.00041779,0.00034117,0.0015452,0.001674,0.0011159,0.0018194000000000003,0.00082288,0.0010124,0.0020249,0.0018174,0.00063945,0.0011630999999999998,0.0017057000000000003,0.00045905,0.00048802,0.0014261,0.001257,0.0016527999999999998,0.0016454999999999998,0.00092204,0.00065322,0.00054414,0.0026425,0.0010194,0.002419,0.00065401,0.0010466,0.0016876999999999999,0.0013617000000000002,0.0016355999999999999,0.0013379000000000002,0.00091366,0.00058226,0.0010584000000000001,0.0023723000000000004,0.0014234999999999999,0.00034052,0.0033354999999999995,0.00027115,0.0011597,0.0008345000000000001,0.00060493,0.0023131000000000002,0.0021561999999999996,0.0016571,0.0011739,0.0012177,0.00054605,0.0015497999999999998,0.0012887999999999999,0.0014885999999999999,0.0007126000000000001,0.0019519000000000001,0.00058124,0.00224,0.0033196999999999996,0.0015374,0.0021271000000000003,0.0010477,0.0011837,0.0012247999999999998,0.00059327,0.0012774000000000001,0.00040114,0.00097307,0.0008779,0.00093318,0.0010148,0.0020763,0.00076681,0.0013427,0.0010818,0.0042482,0.00086007,0.0010231,0.0010319,0.00094798,0.0008426999999999999,0.00067393,0.0007522000000000001,0.0016975000000000002,0.0025273,0.0018456,0.0012523,0.0013326,0.00037356,0.0022633,0.0022305,0.00091674,0.0024919,0.0015101,0.0018125999999999997,0.0012028,0.0010532,0.00036575,0.0010327,0.00052632,0.0022136,0.00033411,0.0011480000000000001,0.00070254,0.00097342,0.00085569,0.0016222,0.0021038,0.0012131,0.0018097,0.00035421,0.00062324,0.001367,0.0013285,0.0014937000000000001,0.0017334,0.0019633,0.00085973,0.0022694000000000004,0.00015101,0.00072224,0.00043554,0.00036002,0.0027505,0.0011462,0.0023603,0.0013774000000000002,0.0018276,0.0012637,0.00075551,0.0019882999999999997,0.0022413,0.0020863,0.00040572,0.00051522,0.00045674,0.00061922,0.0010706,0.00045407,0.0023180999999999996,0.00045908,0.00075114,0.00062034,0.0020233,0.0017776,0.00065809,0.00035095,0.00032923,0.00060114,0.00067571,0.0015132,0.00095928,0.0014870999999999999,0.0020710999999999998,0.00091232,0.00077194,0.0012626,0.0010710000000000001,0.0014722000000000001,0.0002165,0.00084915,0.00067079,0.00014807,0.0013417,0.0012705,0.0011619000000000002,0.00054664,0.00076386,0.001629,0.0017524,0.00074561,0.00062373,0.00085136,0.0016308,0.001855,0.0001242,0.0013402999999999998,0.0015784,0.0011886,0.002329,0.00087038,0.0012975,0.00057457,0.0007030000000000001,0.0020439,0.0015431,0.0023686,0.0021483,0.00024197,0.0012305999999999999,0.0010234,0.00049057,0.0016485,0.0017902,0.00039902,0.0011220000000000002,0.00044705,0.0020599,0.00093238,0.0012022,0.0013915,0.00041689,0.0018727999999999998,0.0010031,0.0011535,0.00065648,0.00058781,0.0011481,0.0013861,0.00078614,0.00024027,0.0011482999999999999,0.0020724,0.00071451,0.00084943,0.001478,0.0013681,0.00057415,0.0017333,0.00030539,0.0017323,0.0018081,0.0015346,0.0019072,0.0012860999999999999,0.0018763999999999999,0.0010697,0.0034574,0.0013005999999999998,0.0021704999999999997,0.001859,0.00057443,0.0019581,0.00073499,0.0018995000000000001,0.0020771,0.000198,0.00070804,0.0021271000000000003,0.0017385000000000002,0.0012843,0.00028424,0.0012397999999999999,0.0019745,0.002384,0.0018762999999999998,0.0009801,0.00029127,0.00064104,0.0013362,0.00055578,0.00030209,0.0011647,0.00063109,0.002209,0.0010455,0.00047086,0.0032944000000000003,0.00063507,0.00085111,0.00078304,0.0014327,0.0015337,0.00068383,0.0022597,0.0021303,0.0014793,0.0014967000000000001,0.0011875,0.00089755,0.0013412,0.0019690000000000003,0.0020134,0.00069542,0.00063652,0.0012817,0.010284,0.0017109999999999998,0.00093073,0.0017333,0.0020157,0.0018408,0.0014134,0.0019551,0.00034553,0.0013624000000000002,0.0009244,0.0014655999999999998,0.00057402,0.0012779999999999998,0.0020004000000000003,0.0023269000000000002,0.00085475,0.00045181,0.00094036,0.00012194,0.00036005,0.00093039,0.0014168,0.011839,0.00063192,0.00071727,0.00040598,0.0015014000000000002,0.00021959999999999997,0.00054327,0.0016405,0.0012007,0.0006132,7.502600000000001e-05,0.0014222000000000002,0.0015578,0.00051653,0.0012667,0.00019348,0.0013796,0.0015557000000000001,0.00085572,0.00080794,0.002053,0.0014265,0.0023879,0.0011013,0.001072,0.0014855,0.0011998,0.00067788,0.0016412,0.0016465,0.0010425,0.00077946,0.0013363,0.0016114999999999999,0.0010489000000000002,0.0011455,0.00038916,0.00025513,0.0013845,0.0029601999999999996,0.001959,0.001318,0.0006252,0.00279,0.00081371,0.0014154999999999999,0.001333,0.00033701,0.0015613,0.0018457999999999999,0.00055389,0.0016018,0.0006539,0.0019646,0.0013534,0.0019743,0.00077279,0.0014689,0.0017437000000000002,0.0015279000000000002,0.00052626,0.0014549,0.00065327,0.0014439,0.0010366,0.0018332,0.0020976,0.00066685,0.00044091,0.0012651,0.0025725,0.0015857000000000002,0.00049202,0.0018910999999999997,0.0017704,0.0013499,0.0019248000000000002,0.0010759,0.0004442,0.0013491,0.00058802,0.0022143,0.00081159,0.0016768,0.0010022,0.00049329,0.00097958,0.00071668,0.00093649,0.0010006,0.0012755000000000002,0.0011778,0.00067301,0.0012571,0.00081289,0.0015478,0.00043494,0.00058345,0.0013317000000000001,0.001103,0.00089339,0.0013814,0.0018277,0.0013908,0.00057466,0.00052961,0.0015574999999999999,0.0008085000000000001,0.00069254,0.0016714000000000002,0.0012024000000000002,0.0002533,0.0016557000000000002,0.00053112,0.00063739,0.0010328,0.00084857,0.00048951,0.0021439,0.00075087,0.0018116,0.00087928,0.00096705,0.0013530999999999999,0.00095161,0.00052967,0.0019152999999999998,0.00056604,0.0011884,0.0013217,0.0012040999999999998,0.0012679,0.001403,0.0020115,0.0015545,0.0013183,0.0015954,0.00082922,0.0017140999999999999,0.00067239,0.00080388,0.00072443,0.00039499,0.00086565,0.0014880000000000002,0.0012984000000000001,0.0011491,0.0018558,0.0013049000000000001,0.0016331,0.0015998,0.0011386,0.0014055,0.0007872999999999999,0.0015609999999999999,0.0010850999999999999,0.00082893,0.0005807000000000001,0.0014835,0.0014209000000000001,0.0010827999999999999,0.00044009999999999996,0.007693300000000001,0.0017301999999999999,0.00042939,0.0022304,0.0018582999999999998,0.0013877000000000002,0.00050688,0.0017337,0.00076312,0.00056755,0.0018050999999999998,0.0018891,0.00057743,0.0012465999999999998,0.00071078,0.0013534,0.0015387,0.002168,0.0015949999999999998,0.0016783000000000002,0.0012879,0.0013342,0.0021739,0.00067786,0.0019256,0.00028037,0.0013625,0.0011525,0.0010046,0.0012003,0.00090937,0.0022370999999999997,0.0013115,0.00075527,0.0010359000000000002,0.0034088,0.0016715999999999996,0.0018215999999999998,0.0010321,0.00097614,0.0026435,0.0012235999999999998,0.00094678,0.0010214,0.0011677,0.00099741,0.0010625,0.0016734000000000002,0.00074753,0.00053251,0.0019366,0.0008613999999999999,0.0013663,0.0021309000000000002,0.0014542,0.0010197000000000001,0.0017062000000000002,0.00069877,0.001118,0.0012868,0.004848399999999999,0.0013332,0.00062208,0.0013875,0.00068419,0.0013720999999999998,0.0014313,0.0025500999999999996,0.0008392000000000001,0.0025644,0.0010642000000000002,0.00023029,0.0013282,0.00081454
